Date,Open,High,Low,Close,Adj Close,Volume
2019-08-15,39.53269958496094,39.53269958496094,39.53269958496094,39.53269958496094,39.53269958496094,0
2019-08-16,15900.0,17000.0,15300.0,15300.0,15300.0,284900
2019-08-19,40.1869010925293,40.1869010925293,39.15890121459961,39.34579849243164,39.34579849243164,145103
2019-08-20,39.8130989074707,40.0,38.59809875488281,38.878501892089844,38.878501892089844,161250
2019-08-21,38.69160079956055,39.62620162963867,38.69160079956055,38.78499984741211,38.78499984741211,167679
2019-08-22,39.439300537109375,39.439300537109375,38.69160079956055,38.97200012207031,38.97200012207031,210831
2019-08-23,16700.0,16800.0,16300.0,16300.0,16300.0,79710
2019-08-26,41.49530029296875,43.1776008605957,41.30839920043945,42.14950180053711,42.14950180053711,1692891
2019-08-27,42.14950180053711,43.8317985534668,41.40190124511719,42.71030044555664,42.71030044555664,1030503
2019-08-28,42.89720153808594,42.89720153808594,40.46730041503906,40.84109878540039,40.84109878540039,460563
2019-08-29,41.02799987792969,41.58879852294922,40.0,40.280399322509766,40.280399322509766,477560
2019-08-30,16800.0,16900.0,16400.0,16500.0,16500.0,36240
2019-09-03,44.39250183105469,44.57939910888672,43.270999908447266,43.73830032348633,43.73830032348633,1130146
2019-09-04,43.8317985534668,44.67290115356445,43.270999908447266,43.45790100097656,43.45790100097656,1894501
2019-09-05,44.112098693847656,44.112098693847656,42.14950180053711,42.429901123046875,42.429901123046875,1048191
2019-09-06,17300.0,17650.0,16600.0,17650.0,17650.0,241650
2019-09-09,42.616798400878906,42.616798400878906,42.616798400878906,42.616798400878906,42.616798400878906,0
2019-09-10,42.616798400878906,42.616798400878906,42.616798400878906,42.616798400878906,42.616798400878906,0
2019-09-11,44.67290115356445,45.04669952392578,43.08409881591797,43.45790100097656,43.45790100097656,1217596
2019-09-12,43.364498138427734,43.73830032348633,42.616798400878906,43.45790100097656,43.45790100097656,1016539
2019-09-13,17300.0,17300.0,17000.0,17200.0,17200.0,74780
2019-09-16,44.57939910888672,44.76639938354492,43.364498138427734,43.55139923095703,43.55139923095703,537014
2019-09-17,43.644901275634766,44.018699645996094,41.30839920043945,41.58879852294922,41.58879852294922,796100
2019-09-18,42.05609893798828,42.71030044555664,39.8130989074707,40.1869010925293,40.1869010925293,514952
2019-09-19,40.280399322509766,41.121498107910156,39.065399169921875,39.34579849243164,39.34579849243164,273511
2019-09-20,17450.0,17500.0,17250.0,17300.0,17300.0,41370
2019-09-23,40.37379837036133,41.121498107910156,40.0,40.1869010925293,40.1869010925293,297531
2019-09-24,40.280399322509766,40.560699462890625,39.15890121459961,39.25230026245117,39.25230026245117,186065
2019-09-25,39.53269958496094,40.280399322509766,39.065399169921875,40.0,40.0,232684
2019-09-26,40.46730041503906,40.46730041503906,38.41120147705078,39.15890121459961,39.15890121459961,307841
2019-09-27,16900.0,16950.0,16650.0,16650.0,16650.0,24840
2019-09-30,38.03739929199219,38.69160079956055,37.476600646972656,37.75699996948242,37.75699996948242,197171
2019-10-01,38.03739929199219,38.97200012207031,37.85049819946289,38.78499984741211,38.78499984741211,152680
2019-10-02,38.78499984741211,38.97200012207031,37.94390106201172,38.03739929199219,38.03739929199219,128284
2019-10-03,38.59809875488281,39.62620162963867,38.224300384521484,38.97200012207031,38.97200012207031,216217
2019-10-04,16500.0,16600.0,16100.0,16500.0,16500.0,5740
2019-10-07,38.03739929199219,39.34579849243164,37.383201599121094,37.476600646972656,37.476600646972656,199550
2019-10-08,16800.0,16800.0,15900.0,16200.0,16200.0,7020
2019-10-09,37.476600646972656,38.31779861450195,36.635501861572266,36.91590118408203,36.91590118408203,124289
2019-10-10,38.03739929199219,38.03739929199219,36.729000091552734,37.009300231933594,37.009300231933594,69712
2019-10-11,16600.0,16600.0,15900.0,15900.0,15900.0,12530
2019-10-14,37.009300231933594,37.009300231933594,32.89720153808594,33.1776008605957,33.1776008605957,199786
2019-10-15,34.57939910888672,36.44860076904297,33.644901275634766,35.887901306152344,35.887901306152344,225460
2019-10-16,35.981300354003906,35.981300354003906,34.112098693847656,34.112098693847656,34.112098693847656,163540
2019-10-17,34.112098693847656,34.57939910888672,33.55139923095703,33.73830032348633,33.73830032348633,57639
2019-10-18,16000.0,16300.0,15850.0,15850.0,15850.0,12350
2019-10-21,35.42060089111328,35.70090103149414,34.486000061035156,34.859798431396484,34.859798431396484,100474
2019-10-22,34.859798431396484,35.04669952392578,33.55139923095703,34.112098693847656,34.112098693847656,140136
2019-10-23,34.29909896850586,36.26169967651367,34.112098693847656,34.76639938354492,34.76639938354492,80687
2019-10-24,35.42060089111328,37.75699996948242,35.42060089111328,37.383201599121094,37.383201599121094,173773
2019-10-25,16000.0,16250.0,15900.0,16000.0,16000.0,10840
2019-10-28,36.91590118408203,36.91590118408203,35.32709884643555,35.513999938964844,35.513999938964844,125563
2019-10-29,35.140201568603516,36.1682014465332,34.95330047607422,35.513999938964844,35.513999938964844,106615
2019-10-30,36.074798583984375,37.570098876953125,35.04669952392578,37.009300231933594,37.009300231933594,311239
2019-10-31,36.91590118408203,37.28969955444336,36.1682014465332,36.54209899902344,36.54209899902344,216187
2019-11-01,16000.0,16000.0,15600.0,16000.0,16000.0,6870
2019-11-04,37.009300231933594,37.383201599121094,36.635501861572266,37.009300231933594,37.009300231933594,106156
2019-11-05,36.729000091552734,37.383201599121094,35.981300354003906,36.26169967651367,36.26169967651367,216417
2019-11-06,36.26169967651367,37.476600646972656,36.26169967651367,37.28969955444336,37.28969955444336,275337
2019-11-07,37.383201599121094,39.15890121459961,37.28969955444336,38.78499984741211,38.78499984741211,649977
2019-11-08,16750.0,16750.0,16200.0,16500.0,16500.0,1510
2019-11-11,39.25230026245117,39.719600677490234,38.03739929199219,39.25230026245117,39.25230026245117,408717
2019-11-12,39.25230026245117,40.0,38.69160079956055,39.15890121459961,39.15890121459961,417771
2019-11-13,38.13079833984375,38.13079833984375,35.32709884643555,35.32709884643555,35.32709884643555,1084708
2019-11-14,35.32709884643555,35.32709884643555,35.32709884643555,35.32709884643555,35.32709884643555,0
2019-11-15,16500.0,16600.0,16200.0,16600.0,16600.0,26500
2019-11-18,36.400001525878906,36.79999923706055,36.0,36.20000076293945,36.20000076293945,98700
2019-11-19,36.0,36.5,35.0,35.099998474121094,35.099998474121094,152326
2019-11-20,35.400001525878906,35.900001525878906,34.5,34.900001525878906,34.900001525878906,56551
2019-11-21,35.29999923706055,35.400001525878906,33.70000076293945,33.900001525878906,33.900001525878906,133657
2019-11-22,16400.0,16400.0,16100.0,16200.0,16200.0,32830
2019-11-25,36.099998474121094,36.20000076293945,34.400001525878906,34.900001525878906,34.900001525878906,80661
2019-11-26,35.70000076293945,35.70000076293945,34.0,35.099998474121094,35.099998474121094,79079
2019-11-27,35.900001525878906,35.900001525878906,33.0,33.79999923706055,33.79999923706055,303261
2019-11-29,16000.0,16700.0,15800.0,16700.0,16700.0,3010
2019-12-02,32.79999923706055,33.0,32.099998474121094,32.70000076293945,32.70000076293945,111630
2019-12-03,32.79999923706055,33.79999923706055,32.20000076293945,32.5,32.5,99066
2019-12-04,32.900001525878906,34.0,32.5,33.5,33.5,127565
2019-12-05,34.0,35.20000076293945,33.400001525878906,35.0,35.0,211177
2019-12-06,15950.0,15950.0,15950.0,15950.0,15950.0,0
2019-12-09,33.5,33.5,32.599998474121094,33.0,33.0,108480
2019-12-10,33.400001525878906,34.0,32.20000076293945,32.5,32.5,67368
2019-12-11,32.599998474121094,33.099998474121094,32.20000076293945,32.29999923706055,32.29999923706055,104064
2019-12-12,32.5,33.0,32.0,32.400001525878906,32.400001525878906,189686
2019-12-13,16200.0,16200.0,16100.0,16100.0,16100.0,680
2019-12-16,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,0
2019-12-17,32.79999923706055,33.099998474121094,32.099998474121094,32.20000076293945,32.20000076293945,59384
2019-12-18,32.20000076293945,32.5,32.0,32.5,32.5,73899
2019-12-19,32.29999923706055,32.70000076293945,32.0,32.5,32.5,189505
2019-12-20,15800.0,16500.0,15800.0,16500.0,16500.0,13210
2019-12-23,33.29999923706055,34.70000076293945,33.29999923706055,34.5,34.5,1189412
2019-12-24,34.5,34.5,33.5,33.900001525878906,33.900001525878906,137530
2019-12-26,34.0,35.099998474121094,33.599998474121094,34.29999923706055,34.29999923706055,1382654
2019-12-27,15900.0,15900.0,15900.0,15900.0,15900.0,4500
2019-12-30,34.099998474121094,34.400001525878906,33.0,33.900001525878906,33.900001525878906,221808
2019-12-31,33.900001525878906,33.900001525878906,33.900001525878906,33.900001525878906,33.900001525878906,0
2020-01-02,34.900001525878906,34.900001525878906,33.599998474121094,33.900001525878906,33.900001525878906,179640
2020-01-03,17100.0,17100.0,16600.0,17100.0,17100.0,3690
2020-01-06,33.099998474121094,33.29999923706055,32.0,32.20000076293945,32.20000076293945,183581
2020-01-07,32.900001525878906,32.900001525878906,31.5,31.5,31.5,134047
2020-01-08,31.5,32.29999923706055,31.0,31.100000381469727,31.100000381469727,104418
2020-01-09,31.299999237060547,31.299999237060547,30.200000762939453,30.700000762939453,30.700000762939453,92151
2020-01-10,16500.0,16500.0,16500.0,16500.0,16500.0,0
2020-01-13,30.799999237060547,30.799999237060547,28.5,29.0,29.0,189377
2020-01-14,29.0,29.399999618530273,28.200000762939453,28.799999237060547,28.799999237060547,55447
2020-01-15,29.600000381469727,29.799999237060547,28.200000762939453,28.299999237060547,28.299999237060547,80539
2020-01-16,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,28.299999237060547,0
2020-01-17,16700.0,16900.0,16500.0,16600.0,16600.0,11390
2020-01-21,30.399999618530273,30.700000762939453,29.799999237060547,29.899999618530273,29.899999618530273,76195
2020-01-22,30.0,32.29999923706055,30.0,31.600000381469727,31.600000381469727,198588
2020-01-23,31.799999237060547,33.400001525878906,31.5,33.0,33.0,146664
2020-01-24,16200.0,16200.0,16200.0,16200.0,16200.0,0
2020-01-27,33.29999923706055,33.400001525878906,32.70000076293945,33.099998474121094,33.099998474121094,228916
2020-01-28,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,33.099998474121094,0
2020-01-29,34.70000076293945,34.70000076293945,33.29999923706055,33.79999923706055,33.79999923706055,257499
2020-01-30,34.599998474121094,35.900001525878906,34.29999923706055,34.70000076293945,34.70000076293945,890551
2020-01-31,16200.0,16200.0,15800.0,15800.0,15800.0,17280
2020-02-03,33.599998474121094,34.0,32.79999923706055,33.099998474121094,33.099998474121094,191341
2020-02-04,33.5,34.599998474121094,33.29999923706055,34.0,34.0,480723
2020-02-05,34.0,34.0,33.0,33.099998474121094,33.099998474121094,113262
2020-02-06,33.0,33.70000076293945,32.70000076293945,33.0,33.0,123784
2020-02-07,16000.0,16200.0,15800.0,16000.0,16000.0,7500
2020-02-10,32.29999923706055,32.400001525878906,31.700000762939453,32.0,32.0,126898
2020-02-11,32.79999923706055,33.099998474121094,32.29999923706055,32.70000076293945,32.70000076293945,135564
2020-02-12,33.0,33.5,32.400001525878906,32.599998474121094,32.599998474121094,210837
2020-02-13,32.900001525878906,34.29999923706055,32.599998474121094,34.099998474121094,34.099998474121094,361490
2020-02-14,2.9200000762939453,2.9200000762939453,2.9000000953674316,2.9000000953674316,2.9000000953674316,0
2020-02-18,36.95240020751953,37.14289855957031,35.23809814453125,35.61899948120117,35.61899948120117,1039740
2020-02-19,35.61899948120117,36.285701751708984,34.5713996887207,35.04759979248047,35.04759979248047,900907
2020-02-20,35.33330154418945,35.80950164794922,34.0,34.5713996887207,34.5713996887207,523020
2020-02-21,13852.7998046875,13852.7998046875,13852.7998046875,13852.7998046875,13852.7998046875,30907
2020-02-24,34.09519958496094,35.04759979248047,33.14289855957031,34.85710144042969,34.85710144042969,797802
2020-02-25,34.76190185546875,35.14289855957031,34.19049835205078,34.5713996887207,34.5713996887207,493619
2020-02-26,34.85710144042969,36.66669845581055,34.85710144042969,35.61899948120117,35.61899948120117,1252023
2020-02-27,35.61899948120117,36.476200103759766,34.38100051879883,34.476200103759766,34.476200103759766,319594
2020-02-28,13419.900390625,13419.900390625,13419.900390625,13419.900390625,13419.900390625,0
2020-03-02,32.38100051879883,34.66669845581055,31.904800415039062,34.19049835205078,34.19049835205078,219601
2020-03-03,34.285701751708984,35.04759979248047,33.80950164794922,34.19049835205078,34.19049835205078,272317
2020-03-04,34.66669845581055,35.14289855957031,33.33330154418945,33.523799896240234,33.523799896240234,168298
2020-03-05,33.33330154418945,33.80950164794922,32.76190185546875,32.85710144042969,32.85710144042969,74977
2020-03-06,12987.0,13766.2001953125,12813.900390625,13766.2001953125,13766.2001953125,7334
2020-03-09,31.238100051879883,31.238100051879883,29.71430015563965,29.809499740600586,29.809499740600586,172129
2020-03-10,29.142900466918945,32.0,29.142900466918945,30.571399688720703,30.571399688720703,56202
2020-03-11,30.761899948120117,32.0,30.381000518798828,31.142900466918945,31.142900466918945,129497
2020-03-12,31.238100051879883,31.238100051879883,29.04759979248047,29.142900466918945,29.142900466918945,239314
2020-03-13,11342.0,11688.2998046875,11298.7001953125,11601.7001953125,11601.7001953125,46569
2020-03-16,28.476200103759766,28.761899948120117,25.71430015563965,26.761899948120117,26.761899948120117,217595
2020-03-17,26.761899948120117,26.761899948120117,26.761899948120117,26.761899948120117,26.761899948120117,0
2020-03-18,27.04759979248047,27.523799896240234,24.95240020751953,25.618999481201172,25.618999481201172,228924
2020-03-19,28.381000518798828,28.381000518798828,28.381000518798828,28.381000518798828,28.381000518798828,11
2020-03-20,10995.7001953125,12467.5,10995.7001953125,12467.5,12467.5,80
2020-03-23,28.0,28.0,28.0,28.0,28.0,5145
2020-03-24,28.0,28.0,28.0,28.0,28.0,1055
2020-03-25,28.0,28.0,28.0,28.0,28.0,4206
2020-03-26,28.0,28.0,28.0,28.0,28.0,0
2020-03-27,12034.599609375,12034.599609375,11645.0,11645.0,11645.0,69
2020-03-30,28.0,28.0,28.0,28.0,28.0,0
2020-03-31,28.0,28.0,28.0,28.0,28.0,0
2020-04-01,28.0,28.0,28.0,28.0,28.0,0
2020-04-02,28.0,28.0,28.0,28.0,28.0,0
2020-04-03,11181.7998046875,11181.7998046875,11181.7998046875,11181.7998046875,11181.7998046875,3476
2020-04-06,28.0,28.0,28.0,28.0,28.0,0
2020-04-07,28.0,28.0,28.0,28.0,28.0,0
2020-04-08,28.0,28.0,28.0,28.0,28.0,0
2020-04-09,28.0,28.0,28.0,28.0,28.0,0
2020-04-13,28.0,28.0,28.0,28.0,28.0,0
2020-04-14,28.0,28.0,28.0,28.0,28.0,0
2020-04-15,28.0,28.0,28.0,28.0,28.0,0
2020-04-16,28.0,28.0,28.0,28.0,28.0,0
2020-04-17,12181.7998046875,12454.5,12181.7998046875,12454.5,12454.5,23199
2020-04-20,28.0,28.0,28.0,28.0,28.0,0
2020-04-21,28.0,28.0,28.0,28.0,28.0,0
2020-04-22,28.0,28.0,28.0,28.0,28.0,0
2020-04-23,28.0,28.0,28.0,28.0,28.0,0
2020-04-24,12045.5,12136.400390625,11636.400390625,12136.400390625,12136.400390625,18700
2020-04-27,28.0,28.0,28.0,28.0,28.0,0
2020-04-28,28.0,28.0,28.0,28.0,28.0,0
2020-04-29,28.0,28.0,28.0,28.0,28.0,0
2020-04-30,28.0,28.0,28.0,28.0,28.0,0
2020-05-01,12636.400390625,12636.400390625,12636.400390625,12636.400390625,12636.400390625,0
2020-05-04,28.0,28.0,28.0,28.0,28.0,0
2020-05-05,28.0,28.0,28.0,28.0,28.0,0
2020-05-06,28.0,28.0,28.0,28.0,28.0,0
2020-05-07,28.0,28.0,28.0,28.0,28.0,0
2020-05-08,12272.7001953125,12272.7001953125,11636.400390625,11727.2998046875,11727.2998046875,7590
2020-05-11,28.0,28.0,28.0,28.0,28.0,0
2020-05-12,28.0,28.0,28.0,28.0,28.0,0
2020-05-13,28.0,28.0,28.0,28.0,28.0,0
2020-05-14,28.0,28.0,28.0,28.0,28.0,0
2020-05-15,12000.0,12000.0,12000.0,12000.0,12000.0,0
2020-05-18,28.0,28.0,28.0,28.0,28.0,0
2020-05-19,28.0,28.0,28.0,28.0,28.0,0
2020-05-20,28.0,28.0,28.0,28.0,28.0,0
2020-05-21,28.0,28.0,28.0,28.0,28.0,0
2020-05-22,11272.7001953125,11772.7001953125,11272.7001953125,11272.7001953125,11272.7001953125,627
2020-05-26,28.0,28.0,28.0,28.0,28.0,0
2020-05-27,28.0,28.0,28.0,28.0,28.0,0
2020-05-28,28.0,28.0,28.0,28.0,28.0,0
2020-05-29,10954.5,11772.7001953125,10954.5,11772.7001953125,11772.7001953125,2255
2020-06-01,28.0,28.0,28.0,28.0,28.0,2828
2020-06-02,28.0,28.0,28.0,28.0,28.0,10
2020-06-03,28.0,28.0,28.0,28.0,28.0,1155
2020-06-04,28.0,28.0,28.0,28.0,28.0,320
2020-06-05,11363.599609375,11363.599609375,11363.599609375,11363.599609375,11363.599609375,0
2020-06-08,28.0,28.0,28.0,28.0,28.0,8657
2020-06-09,28.0,28.0,28.0,28.0,28.0,0
2020-06-10,28.0,28.0,28.0,28.0,28.0,0
2020-06-11,28.0,28.0,28.0,28.0,28.0,210
2020-06-12,11545.5,11545.5,11545.5,11545.5,11545.5,0
2020-06-15,28.0,28.0,28.0,28.0,28.0,0
2020-06-16,28.0,28.0,28.0,28.0,28.0,0
2020-06-17,28.0,28.0,28.0,28.0,28.0,0
2020-06-18,28.0,28.0,28.0,28.0,28.0,0
2020-06-19,12181.7998046875,12181.7998046875,11454.5,11454.5,11454.5,121
2020-06-22,28.0,28.0,28.0,28.0,28.0,0
2020-06-23,28.0,28.0,28.0,28.0,28.0,262
2020-06-24,28.0,28.0,28.0,28.0,28.0,5250
2020-06-25,28.0,28.0,28.0,28.0,28.0,2100
2020-06-26,12272.7001953125,12272.7001953125,11363.599609375,11363.599609375,11363.599609375,209
2020-06-29,28.0,28.0,28.0,28.0,28.0,5
2020-06-30,28.0,28.0,28.0,28.0,28.0,316
2020-07-01,28.0,28.0,28.0,28.0,28.0,0
2020-07-02,28.0,28.0,28.0,28.0,28.0,21
2020-07-06,28.0,28.0,28.0,28.0,28.0,2677
2020-07-07,28.0,28.0,28.0,28.0,28.0,4308
2020-07-08,28.0,28.0,28.0,28.0,28.0,3116
2020-07-09,28.0,28.0,28.0,28.0,28.0,8709
2020-07-10,12090.900390625,12090.900390625,12090.900390625,12090.900390625,12090.900390625,0
2020-07-13,30.28569984436035,30.761899948120117,28.66670036315918,29.142900466918945,29.142900466918945,56547
2020-07-14,28.857099533081055,28.95240020751953,28.0,28.28569984436035,28.28569984436035,133908
2020-07-15,28.095199584960938,28.381000518798828,28.0,28.0,28.0,58885
2020-07-16,28.0,28.0,28.0,28.0,28.0,0
2020-07-17,12272.7001953125,12909.099609375,12272.7001953125,12727.2998046875,12727.2998046875,3091
2020-07-20,28.28569984436035,29.142900466918945,28.095199584960938,28.66670036315918,28.66670036315918,142286
2020-07-21,28.66670036315918,29.809499740600586,28.571399688720703,29.142900466918945,29.142900466918945,277512
2020-07-22,29.618999481201172,30.095199584960938,28.761899948120117,28.857099533081055,28.857099533081055,155875
2020-07-23,28.95240020751953,30.095199584960938,28.857099533081055,30.0,30.0,334692
2020-07-24,12545.5,12545.5,12272.7001953125,12363.599609375,12363.599609375,21263
2020-07-27,30.95240020751953,31.238100051879883,30.381000518798828,30.571399688720703,30.571399688720703,257015
2020-07-28,30.571399688720703,33.23809814453125,30.381000518798828,32.66669845581055,32.66669845581055,905565
2020-07-29,33.14289855957031,34.285701751708984,31.618999481201172,33.04759979248047,33.04759979248047,1067124
2020-07-30,31.428600311279297,33.4286003112793,31.428600311279297,32.5713996887207,32.5713996887207,428474
2020-07-31,11909.099609375,12727.2998046875,11863.599609375,12727.2998046875,12727.2998046875,17248
2020-08-03,32.66669845581055,34.476200103759766,32.66669845581055,33.80950164794922,33.80950164794922,837822
2020-08-04,33.90480041503906,34.0,32.76190185546875,32.95240020751953,32.95240020751953,725417
2020-08-05,32.66669845581055,34.19049835205078,32.09519958496094,33.23809814453125,33.23809814453125,1083898
2020-08-06,33.23809814453125,33.714298248291016,33.14289855957031,33.4286003112793,33.4286003112793,524059
2020-08-07,13636.400390625,13636.400390625,13636.400390625,13636.400390625,13636.400390625,11
2020-08-10,35.523799896240234,35.523799896240234,33.33330154418945,33.61899948120117,33.61899948120117,404353
2020-08-11,33.61899948120117,33.61899948120117,33.61899948120117,33.61899948120117,33.61899948120117,0
2020-08-12,33.33330154418945,36.5713996887207,33.33330154418945,36.09519958496094,36.09519958496094,1690465
2020-08-13,36.19049835205078,36.19049835205078,34.19049835205078,34.38100051879883,34.38100051879883,313607
2020-08-14,13727.2998046875,13727.2998046875,13181.7998046875,13636.400390625,13636.400390625,1133
2020-08-17,34.476200103759766,34.85710144042969,33.90480041503906,34.09519958496094,34.09519958496094,248113
2020-08-18,33.80950164794922,34.66669845581055,33.04759979248047,33.23809814453125,33.23809814453125,299188
2020-08-19,33.80950164794922,34.76190185546875,33.04759979248047,33.23809814453125,33.23809814453125,575078
2020-08-20,33.4286003112793,34.66669845581055,33.23809814453125,33.33330154418945,33.33330154418945,390401
2020-08-21,13545.5,13681.7998046875,13545.5,13681.7998046875,13681.7998046875,3762
2020-08-24,34.19049835205078,34.19049835205078,32.95240020751953,33.23809814453125,33.23809814453125,146607
2020-08-25,33.33330154418945,33.61899948120117,32.76190185546875,32.85710144042969,32.85710144042969,158701
2020-08-26,32.95240020751953,34.0,32.66669845581055,32.76190185546875,32.76190185546875,302619
2020-08-27,33.23809814453125,33.33330154418945,32.38100051879883,32.95240020751953,32.95240020751953,293595
2020-08-28,13954.5,13954.5,13954.5,13954.5,13954.5,33
2020-08-31,33.33330154418945,34.0,33.04759979248047,33.523799896240234,33.523799896240234,278853
2020-09-01,33.61899948120117,35.14289855957031,32.76190185546875,34.0,34.0,1015462
2020-09-02,34.476200103759766,34.76190185546875,33.80950164794922,34.09519958496094,34.09519958496094,347259
2020-09-03,34.09519958496094,34.95240020751953,33.714298248291016,34.19049835205078,34.19049835205078,492917
2020-09-04,13954.5,13954.5,13954.5,13954.5,13954.5,0
2020-09-08,35.04759979248047,38.19049835205078,35.04759979248047,37.04759979248047,37.04759979248047,1630297
2020-09-09,37.14289855957031,37.714298248291016,35.23809814453125,35.523799896240234,35.523799896240234,648803
2020-09-10,36.09519958496094,36.85710144042969,35.23809814453125,36.476200103759766,36.476200103759766,692070
2020-09-11,13181.7998046875,13181.7998046875,13181.7998046875,13181.7998046875,13181.7998046875,0
2020-09-14,36.0,36.285701751708984,35.33330154418945,35.90480041503906,35.90480041503906,526277
2020-09-15,35.90480041503906,36.19049835205078,35.14289855957031,35.23809814453125,35.23809814453125,452568
2020-09-16,35.23809814453125,35.714298248291016,34.95240020751953,35.23809814453125,35.23809814453125,307111
2020-09-17,35.23809814453125,35.4286003112793,34.476200103759766,34.5713996887207,34.5713996887207,412393
2020-09-18,13636.400390625,13636.400390625,13636.400390625,13636.400390625,13636.400390625,0
2020-09-21,34.66669845581055,34.85710144042969,33.523799896240234,33.80950164794922,33.80950164794922,259516
2020-09-22,33.61899948120117,33.90480041503906,32.95240020751953,33.04759979248047,33.04759979248047,180229
2020-09-23,33.80950164794922,33.80950164794922,32.5713996887207,32.76190185546875,32.76190185546875,191448
2020-09-24,32.76190185546875,33.90480041503906,32.76190185546875,33.04759979248047,33.04759979248047,147072
2020-09-25,13181.7998046875,13818.2001953125,13181.7998046875,13818.2001953125,13818.2001953125,704
2020-09-28,32.85710144042969,33.61899948120117,32.38100051879883,33.04759979248047,33.04759979248047,181183
2020-09-29,33.14289855957031,33.14289855957031,32.19049835205078,32.285701751708984,32.285701751708984,271546
